timestamp,type,category,symbol,side,price,qty,value,fee,fee_currency,order_id,exec_id,is_maker,pnl,slippage,spread,coin,tx_id,status
2025-08-07T17:58:12.587000,trade,unknown,DOTUSDT,Sell,3.7687,1048.5,3951.48195,0.79029639,,defdab69-7fb3-4ea1-8085-958c14c51908,ebfa6fce-0943-414f-8e14-c6bbba9fe201,True,,0.0,0.001100000000000101,,,completed
2025-08-07T17:35:01.367000,trade,unknown,DOTUSDT,Sell,3.7628,936.6,3524.23848,0.7048477,,f4aefc5a-d8c8-4b06-9d19-88c98235cf7b,727da817-b13b-4554-8f34-58c440e63a80,True,,0.0,0.00019999999999997797,,,completed
2025-08-07T17:35:01.367000,pnl,unknown,DOTUSDT,Sell,3.7628,936.6,,0,,f4aefc5a-d8c8-4b06-9d19-88c98235cf7b,,,14.42201031,0,0,,,completed
2025-08-07T17:20:45.397000,trade,unknown,ADAUSDT,Buy,0.7609,3487,2653.2583,0.53065166,,a4e198a9-c563-496d-95a3-fdbcc6421f10,38b6a33a-2f55-4ece-b410-2430be48324a,True,,0.0,0.00019999999999997797,,,completed
2025-08-07T17:20:45.397000,pnl,unknown,ADAUSDT,Buy,0.7609,3487,,0,,a4e198a9-c563-496d-95a3-fdbcc6421f10,,,-6.98801774,0,0,,,completed
2025-08-07T17:18:53.506000,pnl,unknown,LINKUSDT,Sell,17.653,379.2,,0,,d2897b84-c29c-4818-8f96-a4c2a00d29f7,,,50.04173472,0,0,,,completed
2025-08-07T17:18:53.505000,trade,unknown,LINKUSDT,Sell,17.653,379.2,6694.0176,1.33880352,,d2897b84-c29c-4818-8f96-a4c2a00d29f7,d6cc62a8-9447-4bc9-b59c-02514f4d74ad,True,,0.0,0.0019999999999988916,,,completed
2025-08-07T17:17:00.097000,trade,unknown,DOTUSDT,Buy,3.7459,936.6,3508.40994,0.70168199,,ed4433d8-c057-412d-8f4b-e63d42edbdb3,9634035d-1240-4781-9258-31e7602bca7b,True,,0.0,9.999999999976694e-05,,,completed
2025-08-07T17:15:50.108000,trade,unknown,DOTUSDT,Sell,3.743,5031.9,18834.4017,3.76688034,,d7f9002a-8f9d-4e04-8cfe-78d15967f334,b58b71c3-db81-4919-b8fb-ed52ee3452fe,True,,0.0,0.00039999999999995595,,,completed
2025-08-07T17:15:50.108000,pnl,unknown,DOTUSDT,Sell,3.743,5031.9,,0,,d7f9002a-8f9d-4e04-8cfe-78d15967f334,,,-86.67425562,0,0,,,completed
2025-08-07T17:08:53.425000,trade,unknown,LINKUSDT,Buy,17.514,379.2,6641.3088,1.32826176,,0acd91d5-76ed-4aad-a140-48fd7f5bf896,c7cc68c5-123d-4267-9c08-a20cdebf3b22,True,,0.0,0.0019999999999988916,,,completed
2025-08-07T16:55:48.587000,trade,unknown,ADAUSDT,Sell,0.7592,3487,2647.3304,0.52946608,,6fba47ee-0241-4b9f-9f70-3004a7488b9b,e89e85fd-d606-457e-b573-322ae2a0b606,True,,0.0,0.00019999999999997797,,,completed
2025-08-07T16:46:55.616000,trade,unknown,LINKUSDT,Sell,17.617,245.2,4319.6884,0.86393768,,ce10907b-e01f-4d49-9f9c-9469276c031f,58d2b8ca-101a-4296-9961-814b44b579bb,True,,0.0,0.0020000000000024443,,,completed
2025-08-07T16:46:55.616000,pnl,unknown,LINKUSDT,Sell,17.617,245.2,,0,,ce10907b-e01f-4d49-9f9c-9469276c031f,,,-23.06454184,0,0,,,completed
2025-08-07T16:36:13.843000,trade,unknown,LINKUSDT,Buy,17.704,245.2,4341.0208,0.86820416,,74739ef4-b511-456c-8cc8-4d251e633952,e0be6f3f-6b73-4ff3-998a-8ddc51125820,True,,0.0,0.0019999999999988916,,,completed
2025-08-07T16:35:04.727000,trade,unknown,DOTUSDT,Buy,3.7583,2657.9,9989.18557,1.99783712,,3c586457-4430-4c4d-b41b-da850940cdb7,c3854c3c-a6e4-48d6-9751-83e0dea6268a,True,,0.0,0.0015999999999998238,,,completed
2025-08-07T16:34:48.167000,trade,unknown,DOTUSDT,Buy,3.7592,2374,8924.3408,1.78486816,,ab3bd0f8-f828-44c9-9296-eb0259d77e16,3d3a427b-2277-4989-8f3a-8518e779d9ca,True,,0.0,0.001000000000000334,,,completed
2025-08-07T16:32:04.177000,trade,unknown,DOTUSDT,Sell,3.7533,1884.2,7071.96786,1.41439358,,7500b58a-9e9b-416e-b419-179742c655c6,3ab88e4e-1387-4a66-8ccd-29296168b8d9,True,,0.0,0.000800000000000356,,,completed
2025-08-07T16:32:04.177000,pnl,unknown,DOTUSDT,Sell,3.7533,1884.2,,0,,7500b58a-9e9b-416e-b419-179742c655c6,,,-30.72052439,0,0,,,completed
2025-08-07T16:31:57.627000,trade,unknown,ARBUSDT,Buy,0.4057,9858,3999.3906,0.79987812,,9c8520af-37f2-40b4-8f16-9e11d6269fcb,952921ef-0554-4fe2-b39e-f4f1bc69a851,True,,0.0,0.00019999999999997797,,,completed
2025-08-07T16:31:05.108000,trade,unknown,ARBUSDT,Buy,0.4064,9738,3957.5232,0.79150464,,3b770ce8-ef12-4c98-86e8-2aea0cea19f4,29bae6c4-f59b-4161-9a27-adbbc00a83c2,True,,0.0,9.999999999998899e-05,,,completed
2025-08-07T16:31:05.108000,pnl,unknown,ARBUSDT,Buy,0.4064,9738,,0,,3b770ce8-ef12-4c98-86e8-2aea0cea19f4,,,40.28201604,0,0,,,completed
2025-08-07T16:24:08.597000,trade,unknown,DOTUSDT,Buy,3.7681,1884.2,7099.85402,1.41997081,,b33b9162-d014-4318-a2b4-e281c1aaeff3,c326d1a6-7969-477d-893f-1932e049dffe,True,,0.0,0.000500000000000167,,,completed
2025-08-07T16:17:34.736000,trade,unknown,BNBUSDT,Sell,773.8,3.01,2329.138,0.4658276,,fa014ec8-f5da-4b04-821f-dc47cf334916,6e22a76c-2779-490c-a406-8c2f64112fab,True,,0.0,0.09999999999990905,,,completed
2025-08-07T16:14:46.752000,trade,unknown,BNBUSDT,Sell,772.4,3,2317.2,1.27446,,bf0e66dc-1c3d-4546-a9c2-34de50f1568c,7c1f6873-2905-4878-9bff-bb2c330aed03,False,,-5.2603,0.0,,,completed
2025-08-07T16:14:46.752000,pnl,unknown,BNBUSDT,Sell,772.4,3,,0,,bf0e66dc-1c3d-4546-a9c2-34de50f1568c,,,-11.93994,0,0,,,completed
2025-08-07T15:50:45.867000,trade,unknown,ARBUSDT,Sell,0.4107,9738,3999.3966,0.79987932,,17d930c8-0381-4571-bfae-2682b607d209,fb338148-2ff1-46e4-928a-bafa19a83deb,True,,0.0,0.0,,,completed
2025-08-07T15:44:22.040000,trade,unknown,DOGEUSDT,Sell,0.2149,22159,4761.9691,0.95239382,,2b4ea4f7-8eb8-4fac-b186-cd3a5e7c40cd,9746121b-f843-4c9f-9795-ad5803535e34,True,,0.0,1.0000000000010001e-05,,,completed
2025-08-07T15:20:59.617000,trade,unknown,BNBUSDT,Buy,775.8,3,2327.4,0.46548,,3f35dd81-d682-478b-89f2-a93127291936,e516055b-dd39-43c2-897a-b53f50d9ca2a,True,,0.0,0.20000000000004547,,,completed
2025-08-07T14:15:54.090000,trade,unknown,LINKUSDT,Buy,17.374,5.8,100.7692,0.05542306,,0ff78fb3-ba9e-4277-8b8e-9ae1c1431cce,b7c1b500-3faf-46d1-87cf-eb2bd71ec567,False,,-4.7687,0.0020000000000024443,,,completed
2025-08-07T14:15:54.090000,trade,unknown,ARBUSDT,Buy,0.4083,245,100.0335,0.05501843,,6b3b751c-29d6-4ee3-9d01-ea4f33fab631,b45dcdf3-8dfe-4b23-932b-3266958fb0d3,False,,-4.7586,0.0,,,completed
2025-08-07T14:15:54.090000,trade,unknown,LTCUSDT,Buy,120.51,1,120.51,0.0662805,,6c243bf3-7a83-4e9c-b039-764eb5b8d9ab,8f865288-c1a6-4a82-bc80-9b961d67e1d4,False,,-4.7578,0.0,,,completed
2025-08-07T14:15:54.090000,pnl,unknown,BNBUSDT,Sell,774.4,0.13,,0,,1f2cbee0-c028-4247-9034-752d76842ebd,,,-0.3875664,0,0,,,completed
2025-08-07T14:15:54.090000,pnl,unknown,DOTUSDT,Buy,3.7876,26.6,,0,,d8aedb9e-0cf3-4dc0-ab07-feca24f2776e,,,-0.93723026,0,0,,,completed
2025-08-07T14:15:54.090000,pnl,unknown,LINKUSDT,Buy,17.374,5.8,,0,,0ff78fb3-ba9e-4277-8b8e-9ae1c1431cce,,,-0.53368526,0,0,,,completed
2025-08-07T14:15:54.090000,pnl,unknown,ARBUSDT,Buy,0.4083,245,,0,,6b3b751c-29d6-4ee3-9d01-ea4f33fab631,,,0.07194547,0,0,,,completed
2025-08-07T14:15:54.090000,pnl,unknown,LTCUSDT,Buy,120.51,1,,0,,6c243bf3-7a83-4e9c-b039-764eb5b8d9ab,,,0.1795635,0,0,,,completed
2025-08-07T14:15:54.089000,trade,unknown,DOTUSDT,Buy,3.7876,26.6,100.75016,0.05541259,,d8aedb9e-0cf3-4dc0-ab07-feca24f2776e,0288df7a-9133-46be-aa56-41ea392db328,False,,-4.76,0.0,,,completed
2025-08-07T14:15:54.089000,trade,unknown,BNBUSDT,Sell,774.4,0.13,100.672,0.0553696,,1f2cbee0-c028-4247-9034-752d76842ebd,1d34e270-be43-42c7-976c-36c6bab74a6f,False,,-5.2603,0.0,,,completed
2025-08-07T14:06:06.233000,trade,unknown,LTCUSDT,Sell,120.78,1,120.78,0.024156,,f7ce409d-2e74-41cd-a6fd-bf12151711e7,2d01a66f-b342-4ed2-8202-27422813e0d7,True,,0.0,0.01999999999999602,,,completed
2025-08-07T13:59:10.330000,trade,unknown,LTCUSDT,Buy,121.05,1,121.05,0.0665775,,8f8f4fc6-4003-4ab7-9495-1f9a20a1eda2,f69e9cbe-ea5f-4a57-ad73-ae403bff9060,False,,-4.76,0.0,,,completed
2025-08-07T13:59:10.330000,pnl,unknown,LTCUSDT,Buy,121.05,1,,0,,8f8f4fc6-4003-4ab7-9495-1f9a20a1eda2,,,-0.6306795,0,0,,,completed
2025-08-07T13:55:24.733000,trade,unknown,LTCUSDT,Sell,120.51,1,120.51,0.024102,,50bfc129-ee6a-46fc-8df7-dfba04a95751,e3000987-168b-462d-aaa3-cc3a78414c2a,True,,0.0,0.020000000000010232,,,completed
2025-08-07T13:26:51.988000,trade,unknown,ARBUSDT,Sell,0.4089,245,100.1805,0.0200361,,737b50a1-9301-4e0d-9ecc-3d6f9854c738,7161acbe-adbf-4556-b985-65abbfe17c0f,True,,0.0,0.0,,,completed
2025-08-07T13:25:39.250000,trade,unknown,ARBUSDT,Buy,0.4088,246,100.5648,0.05531064,,a467caed-dc87-4d21-b39e-673d4953d8c8,68436e21-6eff-412f-80cd-e056bd36491e,False,,-4.753,0.0,,,completed
2025-08-07T13:25:39.250000,pnl,unknown,ARBUSDT,Buy,0.4088,246,,0,,a467caed-dc87-4d21-b39e-673d4953d8c8,,,-0.61651536,0,0,,,completed
2025-08-07T13:01:48.227000,trade,unknown,BNBUSDT,Buy,776.8,0.13,100.984,0.0201968,,974e7fee-b8aa-4516-ad69-d8d75def393d,190deb6c-1c60-40ef-8008-57e5cd9e4a0b,True,,0.0,0.17000000000007276,,,completed
2025-08-07T12:59:52.784000,trade,unknown,BNBUSDT,Sell,776.9,0.13,100.997,0.05554835,,0dfef32e-4440-48ab-bac4-6f214e1ce0aa,5308a666-79ca-4a4d-9faf-2d116b5d459e,False,,-5.2425,0.08000000000004093,,,completed
2025-08-07T12:59:52.784000,pnl,unknown,BNBUSDT,Sell,776.9,0.13,,0,,0dfef32e-4440-48ab-bac4-6f214e1ce0aa,,,0.10628865,0,0,,,completed
2025-08-07T12:56:58.067000,trade,unknown,ARBUSDT,Sell,0.4066,246,100.0236,0.02000472,,d125682e-bb3f-4d18-9ee2-4bdceff882ff,39f0c09b-a5aa-4037-918e-d0e64384253b,True,,0.0,9.999999999998899e-05,,,completed
2025-08-07T12:56:18.533000,pnl,unknown,ARBUSDT,Buy,0.4067,247,,0,,aef3e153-b24a-473f-b048-7cb3a96a85f7,,,-0.39637696,0,0,,,completed
2025-08-07T12:56:18.532000,trade,unknown,ARBUSDT,Buy,0.4067,247,100.4549,0.0552502,,aef3e153-b24a-473f-b048-7cb3a96a85f7,770befc7-0184-4323-9e80-41907c4bc0ff,False,,-4.7541,0.0,,,completed
2025-08-07T12:46:07.597000,trade,unknown,BNBUSDT,Buy,775.5,0.13,100.815,0.020163,,9acbc9b3-1a10-44f0-8844-fe7fa71eced7,4b0e48e4-f54f-4c41-96ff-43e881134972,True,,0.0,0.12000000000000455,,,completed
2025-08-07T12:41:51.737000,trade,unknown,DOTUSDT,Sell,3.7552,26.6,99.88832,0.01997767,,9498a4dc-3645-4a27-b22f-d1925f150e20,e029eb1f-6733-4118-b72c-c5623b455d6d,True,,0.0,0.00039999999999995595,,,completed
2025-08-07T12:41:43.678000,trade,unknown,DOTUSDT,Buy,3.7541,26.7,100.23447,0.0200469,,698845f9-025d-4648-964f-194ba63d4066,5e73b62f-75e2-4e88-92d4-3be9692f329f,True,,0.0,0.0,,,completed
2025-08-07T12:41:43.678000,pnl,unknown,DOTUSDT,Buy,3.7541,26.7,,0,,698845f9-025d-4648-964f-194ba63d4066,,,-0.36576865,0,0,,,completed
2025-08-07T12:41:05.647000,trade,unknown,ARBUSDT,Sell,0.4054,247,100.1338,0.02002676,,0097bab7-f9a4-480b-9a96-c96475840225,00ab47d7-90fc-49e9-a044-0a189418ac15,True,,0.0,0.0,,,completed
2025-08-07T12:40:57.334000,trade,unknown,BNBUSDT,Sell,775,0.13,100.75,0.0554125,,ee4e7ae6-68f6-4ca4-901e-2947151bfb76,84b9a599-46cf-40a7-ae00-907b7be4614f,False,,-5.256,0.009999999999990905,,,completed
2025-08-07T12:40:57.334000,pnl,unknown,BNBUSDT,Sell,775,0.13,,0,,ee4e7ae6-68f6-4ca4-901e-2947151bfb76,,,0.3665259,0,0,,,completed
2025-08-07T12:40:49.929000,trade,unknown,ARBUSDT,Buy,0.4053,248,100.5144,0.05528292,,c1a22a70-b0f7-4e4e-afa0-7bc55364c773,c0cbf381-c099-4031-b8ce-8abbc3d01c6f,False,,-4.7474,0.0,,,completed
2025-08-07T12:40:49.929000,pnl,unknown,ARBUSDT,Buy,0.4053,248,,0,,c1a22a70-b0f7-4e4e-afa0-7bc55364c773,,,-0.4473114,0,0,,,completed
2025-08-07T12:40:00.396000,trade,unknown,LINKUSDT,Sell,17.295,5.8,100.311,0.0200622,,99d65029-567e-492a-b178-d449b2d11305,a0cf767a-2b95-4385-8983-fd4fdb146811,True,,0.0,0.006000000000000227,,,completed
2025-08-07T12:39:13.387000,trade,unknown,ARBUSDT,Sell,0.4038,248,100.1424,0.02002848,,03938eeb-60fd-4049-b920-3c0d6b705f84,fe3d56f4-db6b-4048-ade1-ced8a6fd60b0,True,,0.0,0.00029999999999996696,,,completed
2025-08-07T12:38:33.704000,trade,unknown,ARBUSDT,Buy,0.4041,248,100.2168,0.05511924,,ada4dd2e-9e63-42d6-af48-4a564b2aa978,0afafd85-d899-4859-9fc5-3fc7979637cd,False,,-4.6709,0.00030000000000002247,,,completed
2025-08-07T12:38:33.704000,pnl,unknown,ARBUSDT,Buy,0.4041,248,,0,,ada4dd2e-9e63-42d6-af48-4a564b2aa978,,,-0.47188324,0,0,,,completed
2025-08-07T12:31:40.719000,trade,unknown,LTCUSDT,Sell,119.3,1,119.3,0.065615,,ecfd77a5-6157-4d23-a24f-e80020ee2b0b,3a111c20-4411-4527-8feb-b2693c369157,False,,-5.2585,0.0,,,completed
2025-08-07T12:31:40.719000,pnl,unknown,LTCUSDT,Sell,119.3,1,,0,,ecfd77a5-6157-4d23-a24f-e80020ee2b0b,,,1.190781,0,0,,,completed
2025-08-07T12:30:57.917000,trade,unknown,DOTUSDT,Sell,3.7419,26.7,99.90873,0.01998175,,08da9dcb-ee62-4896-99cf-2dd0db6477c6,61399a67-3d53-4ace-8f0d-1ce6e5348640,True,,0.0,0.00039999999999995595,,,completed
2025-08-07T12:30:51.857000,trade,unknown,DOTUSDT,Buy,3.7428,107.2,401.22816,0.08024564,,be2c785f-f23e-4497-b2f6-67deec257bed,ae1172e1-2b84-4e83-9405-c803b6acc8ef,True,,0.0,0.00039999999999995595,,,completed
2025-08-07T12:30:51.857000,pnl,unknown,DOTUSDT,Buy,3.7428,107.2,,0,,be2c785f-f23e-4497-b2f6-67deec257bed,,,-1.46003133,0,0,,,completed
2025-08-07T12:30:20.737000,trade,unknown,ARBUSDT,Sell,0.4025,248,99.82,0.019964,,67ccc06f-4182-42c2-983a-9179d19eba49,484a5d0e-71cd-4d09-8b52-6b4554ce19be,True,,0.0,0.0005000000000000004,,,completed
2025-08-07T12:30:11.461000,trade,unknown,ARBUSDT,Buy,0.4022,250,100.55,0.0553025,,4c04bf5f-ee6f-4029-84a9-db18b61d2966,5b21f0f6-9450-4883-af68-3365cda4c7a7,False,,-4.7596,0.0,,,completed
2025-08-07T12:30:11.461000,pnl,unknown,ARBUSDT,Buy,0.4022,250,,0,,4c04bf5f-ee6f-4029-84a9-db18b61d2966,,,-0.4253425,0,0,,,completed
2025-08-07T12:28:01.707000,trade,unknown,DOTUSDT,Sell,3.7318,26.8,100.01224,0.02000245,,7b278ca8-1484-46c4-8b65-44eafe1a4477,98ed5192-d429-41ad-92e3-9dd884ad0f81,True,,0.0,0.0017999999999998018,,,completed
2025-08-07T12:27:55.647000,trade,unknown,DOTUSDT,Sell,3.7307,26.8,99.98276,0.01999656,,2b21d515-3f95-4864-a016-3af76ebf21cc,217379a3-5e65-4fa8-9823-915b5cc19b81,True,,0.0,0.000700000000000145,,,completed
2025-08-07T12:27:49.417000,trade,unknown,ARBUSDT,Sell,0.4008,250,100.2,0.02004,,b43285b7-5f9c-41f0-9ace-82f4aba0eaef,9d6b1297-4347-4ca1-9a36-e23765b902b4,True,,0.0,0.0,,,completed
2025-08-07T12:27:18.657000,trade,unknown,DOTUSDT,Sell,3.7301,26.8,99.96668,0.01999334,,eea8f8ae-7842-448b-8ac1-e45e76285835,637bf862-889e-483f-92d6-c8816b99a256,True,,0.0,0.00010000000000021103,,,completed
2025-08-07T12:27:18.657000,trade,unknown,DOTUSDT,Sell,3.7301,26.8,99.96668,0.01999334,,2422b737-ae36-4774-aef8-2867b4380dca,a8ce1426-27f9-4b6a-bfb5-4c637ce553c0,True,,0.0,0.00010000000000021103,,,completed
2025-08-07T12:27:01.187000,trade,unknown,DOTUSDT,Buy,3.7316,26.9,100.38004,0.02007601,,8ef598f5-3983-49b3-90ae-50bc02823e43,79c9f4ef-3099-4a9c-9c1e-3d3e9d7d45d8,True,,0.0,0.00040000000000040004,,,completed
2025-08-07T12:27:01.187000,pnl,unknown,DOTUSDT,Buy,3.7316,26.9,,0,,8ef598f5-3983-49b3-90ae-50bc02823e43,,,-0.34137177,0,0,,,completed
2025-08-07T12:26:53.755000,trade,unknown,ARBUSDT,Buy,0.401,250,100.25,0.0551375,,07be833b-44b4-424d-8291-722f6f66c894,51118cea-0558-498c-8368-a54e336ef120,False,,-4.728,0.0001000000000000445,,,completed
2025-08-07T12:26:53.755000,pnl,unknown,ARBUSDT,Buy,0.401,250,,0,,07be833b-44b4-424d-8291-722f6f66c894,,,-0.4001225,0,0,,,completed
2025-08-07T12:20:05.796000,trade,unknown,BNBUSDT,Buy,771.6,0.13,100.308,0.0200616,,ac34f9dc-d8bc-4c9f-8237-6e9de0a3f014,829e01df-c51e-436b-b366-f3569fbf336e,True,,0.0,0.14999999999997726,,,completed
2025-08-07T12:15:10.435000,pnl,unknown,BNBUSDT,Sell,771.6,0.13,,0,,83bfda22-54c4-45bb-9c6e-57a18a5bf25a,,,0.3538548,0,0,,,completed
2025-08-07T12:15:10.434000,trade,unknown,BNBUSDT,Sell,771.6,0.13,100.308,0.0551694,,83bfda22-54c4-45bb-9c6e-57a18a5bf25a,0738b896-72e6-4bdb-a4a6-a6296ff31f31,False,,-5.2517,0.029999999999972715,,,completed
2025-08-07T12:14:21.477000,trade,unknown,ARBUSDT,Sell,0.3997,250,99.925,0.019985,,033dca3e-fc76-4a37-8048-49967ed499cb,8b00a0b8-cddd-40bd-9931-644da423bd96,True,,0.0,0.00030000000000002247,,,completed
2025-08-07T12:14:10.507000,trade,unknown,DOTUSDT,Sell,3.7204,26.9,100.07876,0.02001576,,aa6e0159-6236-4a82-baea-d5b2d82aa8e3,4cc32e78-1bc0-472d-ae9c-35335756e2d0,True,,0.0,0.001000000000000334,,,completed
2025-08-07T12:14:09.190000,trade,unknown,ARBUSDT,Buy,0.3996,251,100.2996,0.05516478,,5643966f-a762-48c3-af39-68c646c504e9,aecef910-0e76-4b80-adf3-e37b23565720,False,,-4.6983,0.00020000000000003348,,,completed
2025-08-07T12:14:09.190000,pnl,unknown,ARBUSDT,Buy,0.3996,251,,0,,5643966f-a762-48c3-af39-68c646c504e9,,,-0.37636446,0,0,,,completed
2025-08-07T12:14:04.467000,trade,unknown,DOTUSDT,Buy,3.7167,27,100.3509,0.02007018,,68a7919b-06ce-4b60-b668-8520331a84a0,5f185169-0641-4365-843a-026a602cc76d,True,,0.0,0.0007999999999999119,,,completed
2025-08-07T12:14:04.467000,pnl,unknown,DOTUSDT,Buy,3.7167,27,,0,,68a7919b-06ce-4b60-b668-8520331a84a0,,,-0.40456746,0,0,,,completed
2025-08-07T12:13:55.957000,trade,unknown,ARBUSDT,Sell,0.3984,251,99.9984,0.01999968,,01ed4a79-ad55-4fa6-9462-98991c4b6dcd,771f1060-a122-490c-a747-45d0621047ee,True,,0.0,0.0,,,completed
2025-08-07T12:13:25.866000,trade,unknown,ARBUSDT,Buy,0.3986,252,100.4472,0.05524596,,5c3fc42c-8d93-47fe-b541-6a44747face6,c7b29e26-b527-4f59-a05e-5c1ed63b1135,False,,-4.7323,9.999999999998899e-05,,,completed
2025-08-07T12:13:25.866000,pnl,unknown,ARBUSDT,Buy,0.3986,252,,0,,5c3fc42c-8d93-47fe-b541-6a44747face6,,,-0.40286988,0,0,,,completed
2025-08-07T12:09:07.666000,trade,unknown,LINKUSDT,Buy,17.051,5.9,100.6009,0.02012018,,f530f680-d20a-41a3-bc6e-da68cff09da6,9af99477-3f6a-4c26-9559-f329fd525bb4,True,,0.0,0.0020000000000024443,,,completed
2025-08-07T12:09:07.666000,pnl,unknown,LINKUSDT,Buy,17.051,5.9,,0,,f530f680-d20a-41a3-bc6e-da68cff09da6,,,-0.35287782,0,0,,,completed
2025-08-07T12:08:12.968000,trade,unknown,BNBUSDT,Buy,768.3,0.13,99.879,0.0199758,,06b77697-21ed-47d7-9ebc-2df752189cb7,3209e3f9-8287-4910-b1ca-893c638bec26,True,,0.0,0.10000000000002274,,,completed
2025-08-07T12:03:58.270000,trade,unknown,ARBUSDT,Sell,0.3973,252,100.1196,0.02002392,,478d4b2c-4f6f-419d-ac9a-a77b75e79e61,1cc8a836-6bcd-415d-8564-24026ac2f48e,True,,0.0,0.0,,,completed
2025-08-07T12:03:50.756000,trade,unknown,LINKUSDT,Sell,16.998,5.9,100.2882,0.02005764,,501e09db-7578-4791-ada9-8d478c81fb88,954102cb-4a85-48c2-a2aa-c9390bf17507,True,,0.0,0.0019999999999988916,,,completed
2025-08-07T12:03:47.537000,trade,unknown,DOTUSDT,Sell,3.7032,27,99.9864,0.01999728,,3a9d44d3-5efb-43d4-8d53-0dfa985274dc,45f9eb9e-261f-44c1-b25b-c468b5376f68,True,,0.0,0.0006999999999997009,,,completed
2025-08-07T12:03:41.677000,trade,unknown,DOTUSDT,Sell,3.6973,54.4,201.13312,0.04022663,,0d546139-b450-4ea0-b787-08320a142ede,6f4b8749-6cc4-4c59-8ad8-4de2f591e231,True,,0.0,0.00039999999999995595,,,completed
2025-08-07T12:03:41.677000,pnl,unknown,DOTUSDT,Sell,3.6973,54.4,,0,,0d546139-b450-4ea0-b787-08320a142ede,,,0.91798639,0,0,,,completed
2025-08-07T12:03:39.586000,pnl,unknown,LINKUSDT,Buy,16.972,23.6,,0,,d25ee227-2506-417e-b60f-f2afb8a3aa8a,,,-2.2012074,0,0,,,completed
2025-08-07T12:03:39.585000,trade,unknown,LINKUSDT,Buy,16.972,23.6,400.5392,0.08010784,,d25ee227-2506-417e-b60f-f2afb8a3aa8a,b719af1b-19c9-4317-bd8d-884b987d4e33,True,,0.0,0.0009999999999976694,,,completed
2025-08-07T12:03:39.115000,trade,unknown,ARBUSDT,Buy,0.3965,253,100.3145,0.05517298,,e7390d1f-5d67-4a42-9cc7-65232ea24b40,8ac4a754-dd36-4fa3-b922-70bdad89461c,False,,-4.7333,0.0001000000000000445,,,completed
2025-08-07T12:03:39.115000,pnl,unknown,ARBUSDT,Buy,0.3965,253,,0,,e7390d1f-5d67-4a42-9cc7-65232ea24b40,,,-0.45465998,0,0,,,completed
2025-08-07T12:03:37.729000,trade,unknown,BNBUSDT,Buy,767.9,0.13,99.827,0.05490485,,535d1e1d-a96c-4c38-bf84-836ea6183a02,0d81f173-84a9-4c85-a693-98a98970ce53,False,,-4.7743,0.10000000000002274,,,completed
2025-08-07T12:03:37.729000,pnl,unknown,BNBUSDT,Buy,767.9,0.13,,0,,535d1e1d-a96c-4c38-bf84-836ea6183a02,,,-0.20484425,0,0,,,completed
2025-08-07T12:03:27.947000,trade,unknown,ARBUSDT,Sell,0.395,253,99.935,0.019987,,563da513-1bb0-4293-bb71-238ea2af6adb,6e615f39-f326-4fea-97a2-db8d33878c09,True,,0.0,9.999999999998899e-05,,,completed
2025-08-07T12:03:10.427000,trade,unknown,DOGEUSDT,Buy,0.2065,485,100.1525,0.0200305,,b558504a-1aa0-4853-bafe-881601459df7,2014cc36-2165-4cca-989c-666de6b25754,True,,0.0,0.0,,,completed
2025-08-07T12:03:10.427000,pnl,unknown,DOGEUSDT,Buy,0.2065,485,,0,,b558504a-1aa0-4853-bafe-881601459df7,,,-0.1370416,0,0,,,completed
2025-08-07T12:02:57.097000,trade,unknown,DOGEUSDT,Sell,0.2063,485,100.0555,0.0200111,,17cdebb7-ca5b-4af9-bb57-31cbe48f36dc,461999a1-4c74-44be-8029-19e9cc04771f,True,,0.0,4.000000000001225e-05,,,completed
2025-08-07T12:02:56.066000,trade,unknown,ARBUSDT,Buy,0.3945,254,100.203,0.05511165,,e1a93a81-f1c7-4e5f-a933-91b95ea177d0,9b593560-b953-4ddd-9c06-d2354db58cd4,False,,-4.7332,0.0001000000000000445,,,completed
2025-08-07T12:02:56.066000,pnl,unknown,ARBUSDT,Buy,0.3945,254,,0,,e1a93a81-f1c7-4e5f-a933-91b95ea177d0,,,-0.40528621,0,0,,,completed
2025-08-07T12:02:48.885000,trade,unknown,LINKUSDT,Sell,16.886,5.9,99.6274,0.01992548,,f47fe927-6af0-4d77-89e4-a43aa06263c4,5029ef96-3650-4f1e-b37b-95671e50e475,True,,0.0,0.0009999999999976694,,,completed
2025-08-07T12:02:48.885000,trade,unknown,LINKUSDT,Sell,16.886,5.9,99.6274,0.01992548,,5e77d6b8-c8f1-4588-9f6d-cd38e68d8305,c8c2a35b-377d-48d2-8476-1e3e3f28d0a5,True,,0.0,0.004999999999999005,,,completed
2025-08-07T12:02:47.206000,trade,unknown,LINKUSDT,Sell,16.885,5.9,99.6215,0.0199243,,24983722-8c44-46a3-ab2e-f5113560b593,315aa081-3dd3-41e2-a173-ef44e118639a,True,,0.0,0.004000000000001336,,,completed
2025-08-07T12:02:47.206000,trade,unknown,LINKUSDT,Sell,16.885,5.9,99.6215,0.0199243,,a2db5cdd-cd49-4981-ab3c-c0d8cca72918,c79d77cc-6bcc-4c5f-8432-8d78b8924b25,True,,0.0,0.0030000000000001137,,,completed
